asset,entry_ts,entry_price,direction,take_profit,stop_loss,position_usd,leverage,confidence,entry_confidence,breakeven_activated,rr_ratio,max_hold_bar,exit_ts,exit_price,outcome,pnl_usd,fold
LINK,2025-09-22 04:00:00+00:00,21.32954978942871,-1.0,19.16991234588623,21.59501146548135,8881.863586873576,5.0,0.9979686141014099,0.9979686141014099,False,8.14,2025-09-27 08:00:00+00:00,2025-09-22 20:00:00+00:00,21.59501146548135,sl,-122.08763977811914,4
APT,2025-09-22 16:00:00+00:00,4.204229831695557,-1.0,3.6999628620147704,4.26621410380091,5601.897814272742,3.0,0.9392304420471191,0.9392304420471191,False,8.14,2025-09-27 20:00:00+00:00,2025-09-22 20:00:00+00:00,4.26621410380091,sl,-89.87299439579363,4
UNI,2025-09-24 00:00:00+00:00,7.944781303405762,-1.0,6.7949427852630615,8.086118943725314,9071.545564403845,5.0,0.9891785383224487,0.9891785383224487,False,8.14,2025-09-29 04:00:00+00:00,2025-09-24 04:00:00+00:00,8.086118943725314,sl,-173.17578305211913,4
ADA,2025-09-24 00:00:00+00:00,0.8012014031410217,-1.0,0.7053809208869934,0.8129796142918723,9071.545564403845,5.0,0.9869703054428101,0.9869703054428101,False,8.14,2025-09-29 04:00:00+00:00,2025-09-24 04:00:00+00:00,0.8129796142918723,sl,-145.15096230673495,4
LINK,2025-09-25 08:00:00+00:00,20.74947738647461,-1.0,18.814974060058596,20.987265676770892,1734.7274265410556,1.0,0.8491514921188354,0.8491514921188354,False,8.14,2025-09-30 12:00:00+00:00,2025-09-26 20:00:00+00:00,20.987265676770892,sl,-22.13506172198719,4
APT,2025-09-25 00:00:00+00:00,4.17279577255249,-1.0,3.7711553382873535,4.222165236473083,5204.182279623166,3.0,0.9665306210517883,0.9665306210517883,False,8.14,2025-09-30 04:00:00+00:00,2025-09-27 20:00:00+00:00,4.222165236473083,sl,-68.33751077072726,4
UNI,2025-09-25 00:00:00+00:00,7.7833638191223145,-1.0,6.943318201065064,7.886621853658131,8673.637132705278,5.0,0.989021360874176,0.989021360874176,False,8.14,2025-09-30 04:00:00+00:00,2025-09-30 04:00:00+00:00,7.598575115203857,time,197.2514874353954,4
NEAR,2025-09-30 08:00:00+00:00,2.657994270324707,1.0,2.7914717344438875,2.605625097327061,0.0,0.0,0.6926223635673523,0.6926223635673523,False,2.55,2025-10-05 12:00:00+00:00,2025-09-30 12:00:00+00:00,2.653757095336914,mss_invalidation,-0.0,4
NEAR,2025-09-30 12:00:00+00:00,2.589350461959839,-1.0,2.247216432571411,2.6314054250035968,5284.266465830178,3.0,0.9679787158966064,0.9679787158966064,False,8.14,2025-10-05 16:00:00+00:00,2025-10-01 04:00:00+00:00,2.6314054250035968,sl,-92.6940163638309,4
APT,2025-10-01 08:00:00+00:00,4.613966941833496,-1.0,4.1723656005859375,4.668248382704599,8691.24325592884,5.0,0.9684181213378906,0.9684181213378906,False,8.14,2025-10-06 12:00:00+00:00,2025-10-01 12:00:00+00:00,4.612046241760254,mss_invalidation,-7.680629418178079,4
APT,2025-10-01 12:00:00+00:00,4.64277982711792,-1.0,4.180972106933594,4.699545027119773,5208.985481493672,3.0,0.9547256231307983,0.9547256231307983,False,8.14,2025-10-06 16:00:00+00:00,2025-10-01 16:00:00+00:00,4.6466851234436035,mss_invalidation,-11.153244029829127,4
ICP,2025-10-01 16:00:00+00:00,4.457033634185791,-1.0,4.120906710624695,4.54666748046875,3900.4654113534752,3.0,0.962843656539917,0.962843656539917,False,3.75,2025-10-06 20:00:00+00:00,2025-10-01 20:00:00+00:00,4.454517841339111,mss_invalidation,-2.8689696453965188,4
UNI,2025-10-01 16:00:00+00:00,8.056026458740234,-1.0,7.213470317840576,8.159593085629599,5200.6205484713,3.0,0.9302362203598022,0.9302362203598022,False,8.14,2025-10-06 20:00:00+00:00,2025-10-02 00:00:00+00:00,8.062433242797852,mss_invalidation,-10.896748047156793,4
APT,2025-10-01 20:00:00+00:00,4.867983818054199,-1.0,4.374696432113647,4.92861848459925,5198.468821237252,3.0,0.9616454243659973,0.9616454243659973,False,8.14,2025-10-07 00:00:00+00:00,2025-10-02 00:00:00+00:00,4.872220516204834,mss_invalidation,-11.282334951063259,4
APT,2025-10-02 00:00:00+00:00,4.902159214019775,-1.0,4.396580698013306,4.96430470081738,8636.390848314311,5.0,0.9870376586914062,0.9870376586914062,False,8.14,2025-10-07 04:00:00+00:00,2025-10-02 08:00:00+00:00,4.86077356338501,mss_invalidation,61.68396197006531,4
APT,2025-10-02 08:00:00+00:00,5.123400688171387,1.0,5.38347275829957,5.021362794941426,1742.6991601553786,1.0,0.7907236218452454,0.7907236218452454,False,2.55,2025-10-07 12:00:00+00:00,2025-10-02 12:00:00+00:00,5.021362794941426,sl,-36.9731887596764,4
ADA,2025-10-01 08:00:00+00:00,0.8358638286590576,1.0,0.8684365997789647,0.8407215207815171,5214.745953557305,3.0,0.940436601638794,0.940436601638794,True,2.55,2025-10-06 12:00:00+00:00,2025-10-02 16:00:00+00:00,0.8684365997789647,tp,197.9986490634052,4
NEAR,2025-10-02 16:00:00+00:00,2.9535672664642334,-1.0,2.5890423555374147,2.9983745067289895,5348.866575693933,3.0,0.9494105577468872,0.9494105577468872,False,8.14,2025-10-07 20:00:00+00:00,2025-10-03 12:00:00+00:00,2.924072742462158,mss_invalidation,46.46061959006129,4
NEAR,2025-10-03 12:00:00+00:00,3.0152695178985596,-1.0,2.6419283084869387,3.0611604536601473,5383.712040386479,3.0,0.9219420552253723,0.9219420552253723,False,8.14,2025-10-08 16:00:00+00:00,2025-10-03 16:00:00+00:00,3.0337159633636475,mss_invalidation,-39.934637845483074,4
APT,2025-10-02 16:00:00+00:00,5.184943675994873,1.0,5.486819032467379,5.228275728225708,3565.911050462622,2.0,0.8856738805770874,0.8856738805770874,True,2.55,2025-10-07 20:00:00+00:00,2025-10-04 04:00:00+00:00,5.486819032467379,tp,204.0468880029625,4
NEAR,2025-10-03 16:00:00+00:00,3.0411617755889893,-1.0,2.6988330574035646,3.0832406696932657,1784.5870206674556,1.0,0.8289988040924072,0.8289988040924072,False,8.14,2025-10-08 20:00:00+00:00,2025-10-05 04:00:00+00:00,3.0131995677948,mss_invalidation,14.088566501271675,4
LINK,2025-10-02 16:00:00+00:00,22.9509334564209,-1.0,20.54972866821289,23.246088483265467,8914.777626156554,5.0,0.9720624089241028,0.9720624089241028,False,8.14,2025-10-07 20:00:00+00:00,2025-10-06 16:00:00+00:00,22.85477066040039,mss_invalidation,25.76307996601924,4
UNI,2025-10-07 12:00:00+00:00,7.8253889083862305,-1.0,6.9067644557952885,7.93830581838744,1845.561654285019,1.0,0.79048091173172,0.79048091173172,False,8.14,2025-10-12 16:00:00+00:00,2025-10-08 16:00:00+00:00,7.93830581838744,sl,-29.02987070509358,4
FIL,2025-10-03 16:00:00+00:00,2.415888547897339,-1.0,2.1975395612716673,2.4427279084239686,3569.174041334911,2.0,0.8792700171470642,0.8792700171470642,False,8.14,2025-10-08 20:00:00+00:00,2025-10-08 20:00:00+00:00,2.365900993347168,time,70.2812038022809,4
APT,2025-10-09 08:00:00+00:00,4.9591193199157715,-1.0,4.25869169807434,5.045215572323118,3711.7489751186317,2.0,0.8934018015861511,0.8934018015861511,False,8.14,2025-10-14 12:00:00+00:00,2025-10-10 00:00:00+00:00,5.045215572323118,sl,-69.26568254250049,4
NEAR,2025-10-09 16:00:00+00:00,2.8603649139404297,1.0,3.0171464169626474,2.8743974566459656,5567.623462677948,3.0,0.9483908414840698,0.9483908414840698,True,2.55,2025-10-14 20:00:00+00:00,2025-10-10 04:00:00+00:00,3.0171464169626474,tp,299.6033603115245,4
LINK,2025-10-06 16:00:00+00:00,23.447267532348633,-1.0,20.969246520996094,23.336072731018067,9227.808271425094,5.0,0.9791094064712524,0.9791094064712524,True,8.14,2025-10-11 20:00:00+00:00,2025-10-10 16:00:00+00:00,20.969246520996094,tp,966.0117480554034,4
AVAX,2025-10-10 16:00:00+00:00,26.464792251586914,-1.0,23.026340560913084,25.538782596588135,6464.885532046268,3.0,0.9647884368896484,0.9647884368896484,True,8.14,2025-10-15 20:00:00+00:00,2025-10-10 20:00:00+00:00,23.026340560913084,tp,833.4886790512669,4
ICP,2025-10-10 16:00:00+00:00,4.144575119018555,-1.0,3.7290106671197076,4.015782356262207,4848.664149034701,3.0,0.9602623581886292,0.9602623581886292,True,3.75,2025-10-15 20:00:00+00:00,2025-10-10 20:00:00+00:00,3.7290106671197076,tp,481.31274001736773,4
ICP,2025-10-10 20:00:00+00:00,3.03458833694458,-1.0,1.9447916405541557,3.32520078931536,9313.73324543468,5.0,0.9709842801094055,0.9709842801094055,False,3.75,2025-10-16 00:00:00+00:00,2025-10-11 08:00:00+00:00,3.32520078931536,sl,-904.0531712150809,4
NEAR,2025-10-10 20:00:00+00:00,2.3961501121520996,-1.0,1.5855867824554442,2.4957841968876977,12418.310993912906,5.0,0.9758115410804749,0.9758115410804749,False,8.14,2025-10-16 00:00:00+00:00,2025-10-12 16:00:00+00:00,2.4957841968876977,sl,-532.5083857787032,4
TRX,2025-10-14 08:00:00+00:00,0.3115180432796478,1.0,0.318761380998587,0.312324495613575,6373.5654286024055,3.0,0.9607874155044556,0.9607874155044556,True,2.55,2025-10-19 12:00:00+00:00,2025-10-15 08:00:00+00:00,0.318761380998587,tp,141.82294475453176,4
AVAX,2025-10-15 16:00:00+00:00,21.96849822998047,1.0,23.55429800304641,21.34631812487174,0.0,0.0,0.7130128741264343,0.7130128741264343,False,2.55,2025-10-20 20:00:00+00:00,2025-10-16 12:00:00+00:00,21.34631812487174,sl,-0.0,4
APT,2025-10-15 20:00:00+00:00,3.5173580646514893,1.0,3.7516545013185962,3.4254331040933823,4319.955091445536,2.0,0.8572014570236206,0.8572014570236206,False,2.55,2025-10-21 00:00:00+00:00,2025-10-16 12:00:00+00:00,3.4254331040933823,sl,-118.51650337424634,4
ICP,2025-10-15 20:00:00+00:00,3.350348472595215,1.0,3.8108545626912798,3.2275468485695975,0.0,0.0,0.7480127215385437,0.7480127215385437,False,3.75,2025-10-21 00:00:00+00:00,2025-10-16 12:00:00+00:00,3.2275468485695975,sl,-0.0,4
FIL,2025-10-16 08:00:00+00:00,1.598092794418335,1.0,1.694796700263101,1.5601515313882643,4319.955091445536,2.0,0.9066106081008911,0.9066106081008911,False,2.55,2025-10-21 12:00:00+00:00,2025-10-16 12:00:00+00:00,1.5601515313882643,sl,-108.17854184778824,4
FIL,2025-10-17 04:00:00+00:00,1.4084640741348267,-1.0,1.161438714504242,1.4388283217038427,4206.607568834518,2.0,0.9144327044487,0.9144327044487,False,8.14,2025-10-22 08:00:00+00:00,2025-10-17 08:00:00+00:00,1.4388283217038427,sl,-96.15636526197729,4
ICP,2025-10-17 04:00:00+00:00,2.9474737644195557,-1.0,2.506389549800328,3.0650962216513498,4732.433514938833,3.0,0.9487208724021912,0.9487208724021912,False,3.75,2025-10-22 08:00:00+00:00,2025-10-18 08:00:00+00:00,3.0650962216513498,sl,-195.00556930035182,4
OP,2025-10-16 12:00:00+00:00,0.4364599287509918,-1.0,0.35964058685302736,0.44590252816251347,4206.607568834518,2.0,0.8969889879226685,0.8969889879226685,False,8.14,2025-10-21 16:00:00+00:00,2025-10-20 00:00:00+00:00,0.44590252816251347,sl,-96.47650955309743,4
NEAR,2025-10-17 08:00:00+00:00,2.1630899906158447,1.0,2.328277089724707,2.173982846736908,6237.794079305295,3.0,0.9505504965782166,0.9505504965782166,True,2.55,2025-10-22 12:00:00+00:00,2025-10-20 04:00:00+00:00,2.328277089724707,tp,470.11922910007564,4
APT,2025-10-16 16:00:00+00:00,3.325549840927124,-1.0,2.7846522035598755,3.3920367384467807,4206.607568834518,2.0,0.8967881202697754,0.8967881202697754,False,8.14,2025-10-21 20:00:00+00:00,2025-10-21 20:00:00+00:00,3.2254271507263184,time,122.44218332505376,4
ADA,2025-10-22 08:00:00+00:00,0.6356039047241211,1.0,0.6687994551835262,0.6372340828180313,10772.672632473425,5.0,0.9930639863014221,0.9930639863014221,True,2.55,2025-10-27 12:00:00+00:00,2025-10-26 08:00:00+00:00,0.6687994551835262,tp,551.8494184151579,4
APT,2025-10-26 08:00:00+00:00,3.431123971939087,-1.0,3.135682052612305,3.4674395615373337,11462.484405492374,5.0,0.9884898066520691,0.9884898066520691,False,8.14,2025-10-31 12:00:00+00:00,2025-10-26 12:00:00+00:00,3.4368796348571777,mss_invalidation,-34.12938848253525,4
ICP,2025-10-22 08:00:00+00:00,3.015146493911743,1.0,3.3492687344551086,3.028388428688049,3231.8017897420277,2.0,0.9103834629058838,0.9103834629058838,True,3.75,2025-10-27 12:00:00+00:00,2025-10-27 12:00:00+00:00,3.1897339820861816,time,183.90078294139013,4
NEAR,2025-10-30 04:00:00+00:00,2.2627670764923096,1.0,2.388138940842137,2.2135780924454505,11649.69864856594,5.0,0.9693162441253662,0.9693162441253662,False,2.55,2025-11-04 08:00:00+00:00,2025-10-30 08:00:00+00:00,2.2135780924454505,sl,-268.39066566029373,4
APT,2025-10-26 12:00:00+00:00,3.573961019515991,-1.0,3.254687207221985,3.557684624195099,4567.929067955682,2.0,0.9162483215332031,0.9162483215332031,True,8.14,2025-10-31 16:00:00+00:00,2025-10-30 12:00:00+00:00,3.254687207221985,tp,403.5003514339748,4
LINK,2025-10-27 00:00:00+00:00,18.95686149597168,-1.0,17.50886877441406,18.862784385681152,6851.893601933522,3.0,0.967780351638794,0.967780351638794,True,8.14,2025-11-01 04:00:00+00:00,2025-10-30 12:00:00+00:00,17.50886877441406,tp,516.5201881424662,4
ATOM,2025-10-30 12:00:00+00:00,2.929738759994507,-1.0,2.5531800775527955,2.976025186112949,12464.235990961124,5.0,0.9785950779914856,0.9785950779914856,False,8.14,2025-11-04 16:00:00+00:00,2025-10-31 00:00:00+00:00,2.976025186112949,sl,-213.12377360396073,4
SUI,2025-10-30 12:00:00+00:00,2.291508913040161,-1.0,1.893028881072998,2.340489901712963,7478.5415945766745,3.0,0.9589367508888245,0.9589367508888245,False,8.14,2025-11-04 16:00:00+00:00,2025-10-31 08:00:00+00:00,2.340489901712963,sl,-169.57588384597042,4
ICP,2025-11-01 08:00:00+00:00,3.4564614295959473,-1.0,3.000258369105203,3.578115579060146,8989.396064361534,5.0,0.9685964584350586,0.9685964584350586,False,3.75,2025-11-06 12:00:00+00:00,2025-11-02 08:00:00+00:00,3.578115579060146,sl,-328.0783849344601,4
NEAR,2025-11-03 04:00:00+00:00,2.0483896732330322,1.0,2.162277725443981,2.0037063017893346,0.0,0.0,0.7273927927017212,0.7273927927017212,False,2.55,2025-11-08 08:00:00+00:00,2025-11-03 08:00:00+00:00,2.0037063017893346,sl,-0.0,4
UNI,2025-10-30 12:00:00+00:00,5.819465637207031,-1.0,4.968249282836914,5.771701455116272,4985.69439638445,2.0,0.919084370136261,0.919084370136261,True,8.14,2025-11-04 16:00:00+00:00,2025-11-04 16:00:00+00:00,4.948367118835449,time,741.3080845335256,4
ADA,2025-11-03 00:00:00+00:00,0.575501561164856,-1.0,0.5205424215793609,0.5703932493925095,11575.763437980637,5.0,0.9795946478843689,0.9795946478843689,True,8.14,2025-11-08 04:00:00+00:00,2025-11-04 16:00:00+00:00,0.5205424215793609,tp,1093.8843109168934,4
FIL,2025-11-04 16:00:00+00:00,1.3488460779190063,-1.0,0.951511242389679,1.3976862995539392,13869.753932293661,5.0,0.9809688329696655,0.9809688329696655,False,8.14,2025-11-09 20:00:00+00:00,2025-11-05 00:00:00+00:00,1.3976862995539392,sl,-520.2390989704895,4
ADA,2025-11-04 16:00:00+00:00,0.5159759521484375,-1.0,0.406785005569458,0.5293976548399244,8321.852359376197,3.0,0.9219291806221008,0.9219291806221008,False,8.14,2025-11-09 20:00:00+00:00,2025-11-05 00:00:00+00:00,0.5293976548399244,sl,-227.2886287139525,4
FIL,2025-11-06 16:00:00+00:00,1.7964845895767212,-1.0,1.2914686279296874,1.858560927442142,7761.206563612866,3.0,0.9656921029090881,0.9656921029090881,False,8.14,2025-11-11 20:00:00+00:00,2025-11-06 20:00:00+00:00,1.7928532361984253,mss_invalidation,5.5986727346933725,4
FIL,2025-11-06 20:00:00+00:00,1.907669186592102,-1.0,1.3514851880073548,1.976035076848098,7765.405568163886,3.0,0.9510514140129089,0.9510514140129089,False,8.14,2025-11-12 00:00:00+00:00,2025-11-07 00:00:00+00:00,1.9026516675949097,mss_invalidation,10.329410202120688,4
FIL,2025-11-07 00:00:00+00:00,2.1257495880126953,1.0,2.392565027260087,2.176626533269882,5182.101750543651,2.0,0.9159685969352722,0.9159685969352722,True,2.55,2025-11-12 04:00:00+00:00,2025-11-07 08:00:00+00:00,2.176626533269882,sl,117.28987394655312,4
NEAR,2025-11-07 04:00:00+00:00,2.244091749191284,-1.0,1.857536307811737,2.291606972481523,12955.254376359127,5.0,0.9684230089187622,0.9684230089187622,False,8.14,2025-11-12 08:00:00+00:00,2025-11-07 12:00:00+00:00,2.2814009189605713,mss_invalidation,-232.2295415999593,4
SUI,2025-11-03 12:00:00+00:00,2.0506956577301025,-1.0,1.725071081161499,2.0907212861606053,4630.305375192254,2.0,0.8994734287261963,0.8994734287261963,False,8.14,2025-11-08 16:00:00+00:00,2025-11-07 16:00:00+00:00,2.0907212861606053,sl,-96.39403730485375,4
FIL,2025-11-07 12:00:00+00:00,2.4212324619293213,1.0,2.809784098758875,2.54887233376503,7686.9478750754215,3.0,0.9662304520606995,0.9662304520606995,True,2.55,2025-11-12 16:00:00+00:00,2025-11-07 16:00:00+00:00,2.809784098758875,tp,1225.8898466075361,4
NEAR,2025-11-07 12:00:00+00:00,2.5141777992248535,1.0,2.7232003545576293,2.565991997718811,0.0,0.0,0.6772459149360657,0.6772459149360657,True,2.55,2025-11-12 16:00:00+00:00,2025-11-07 16:00:00+00:00,2.7232003545576293,tp,0.0,4
UNI,2025-11-08 00:00:00+00:00,6.0423078536987305,-1.0,5.0804746685028075,6.160535961934499,8534.069732052434,3.0,0.9623041152954102,0.9623041152954102,False,8.14,2025-11-13 04:00:00+00:00,2025-11-09 08:00:00+00:00,5.930622100830078,mss_invalidation,146.64907928841262,4
UNI,2025-11-09 12:00:00+00:00,6.5093865394592285,1.0,7.03441057130636,6.577930903434753,5762.704361012496,2.0,0.8589285612106323,0.8589285612106323,True,2.55,2025-11-14 16:00:00+00:00,2025-11-10 08:00:00+00:00,7.03441057130636,tp,459.03659118261595,4
UNI,2025-11-10 08:00:00+00:00,7.136171817779541,-1.0,5.899195426940918,7.288220406736646,5992.222656603803,2.0,0.9098864197731018,0.9098864197731018,False,8.14,2025-11-15 12:00:00+00:00,2025-11-10 20:00:00+00:00,7.201300144195557,mss_invalidation,-62.477955142307316,4
TRX,2025-11-11 00:00:00+00:00,0.29801809787750244,-1.0,0.28785810780525206,0.2992669593478952,8941.475518548974,3.0,0.9591795206069946,0.9591795206069946,False,8.14,2025-11-16 04:00:00+00:00,2025-11-11 12:00:00+00:00,0.2992669593478952,sl,-49.09367032374983,4
ATOM,2025-11-07 16:00:00+00:00,3.0935111045837402,-1.0,2.5970360088348388,3.154537603003638,8534.069732052434,3.0,0.9438704252243042,0.9438704252243042,False,8.14,2025-11-12 20:00:00+00:00,2025-11-12 20:00:00+00:00,2.8891959190368652,time,555.110275423413,4
UNI,2025-11-10 20:00:00+00:00,9.256404876708984,-1.0,6.888298755645752,9.166827630996703,5960.98367903265,2.0,0.8717275261878967,0.8717275261878967,True,8.14,2025-11-16 00:00:00+00:00,2025-11-16 00:00:00+00:00,7.406123161315918,time,1185.5922439485844,4
ICP,2025-11-16 12:00:00+00:00,5.092780590057373,-1.0,4.030673333576747,5.37600919178554,2552.54553883379,1.0,0.8483587503433228,0.8483587503433228,False,3.75,2025-11-21 16:00:00+00:00,2025-11-17 16:00:00+00:00,5.37600919178554,sl,-145.2749262247451,4
AVAX,2025-11-13 16:00:00+00:00,15.97867488861084,-1.0,13.449797077178955,15.88767488861084,9320.987972373721,3.0,0.9445079565048218,0.9445079565048218,True,8.14,2025-11-18 20:00:00+00:00,2025-11-18 20:00:00+00:00,14.58,time,806.5809503851824,4
ATOM,2025-11-19 04:00:00+00:00,2.716,1.0,2.910716139686907,2.639604158409898,10706.161673455488,3.0,0.9627773761749268,0.9627773761749268,False,2.55,2025-11-24 08:00:00+00:00,2025-11-19 16:00:00+00:00,2.639604158409898,sl,-315.06168883651185,4
DOT,2025-11-19 16:00:00+00:00,2.594,-1.0,2.116492,2.652695071428571,17449.77567804684,5.0,0.9746749401092529,0.9746749401092529,False,8.14,2025-11-24 20:00:00+00:00,2025-11-19 20:00:00+00:00,2.652695071428571,sl,-417.52504370740695,4
SUI,2025-11-13 16:00:00+00:00,1.844378113746643,-1.0,1.5499785947799682,1.8206492960453033,15534.979953956205,5.0,0.9724819660186768,0.9724819660186768,True,8.14,2025-11-18 20:00:00+00:00,2025-11-21 08:00:00+00:00,1.3313297033309937,time,4305.8114466882835,4
SUI,2025-11-21 08:00:00+00:00,1.3313297033309937,-1.0,0.9805885529518128,1.3744426498668534,13386.080209063763,3.0,0.9423521757125854,0.9423521757125854,False,8.14,2025-11-26 12:00:00+00:00,2025-11-21 16:00:00+00:00,1.3744426498668534,sl,-450.888334368066,4
ATOM,2025-11-20 04:00:00+00:00,3.034,-1.0,2.476564,2.9996321899414062,16927.86937341258,5.0,0.9925768971443176,0.9925768971443176,True,8.14,2025-11-25 08:00:00+00:00,2025-11-21 20:00:00+00:00,2.476564,tp,3093.2249955038483,4
ICP,2025-11-22 04:00:00+00:00,4.178928852081299,1.0,5.086333745138985,3.9369542139325824,3841.9581762289,1.0,0.8343912959098816,0.8343912959098816,False,3.75,2025-11-27 08:00:00+00:00,2025-11-22 20:00:00+00:00,4.074612140655518,mss_invalidation,-100.89961043535381,4
ICP,2025-11-22 20:00:00+00:00,4.031264781951904,-1.0,3.2211037090165275,4.2473077347346715,7646.078998544543,2.0,0.866485059261322,0.866485059261322,False,3.75,2025-11-28 00:00:00+00:00,2025-11-24 16:00:00+00:00,4.2473077347346715,sl,-419.7074504541845,4
DOT,2025-11-25 12:00:00+00:00,2.223175525665283,-1.0,1.9134650392532349,2.2612450011968614,24962.295682080745,5.0,0.9821403622627258,0.9821403622627258,False,8.14,2025-11-30 16:00:00+00:00,2025-11-25 20:00:00+00:00,2.2612450011968614,sl,-459.9032902034566,4
APT,2025-11-21 20:00:00+00:00,2.392193555831909,-1.0,1.8380162172317505,2.4603127883332117,10245.221803277067,2.0,0.8799245953559875,0.8799245953559875,False,8.14,2025-11-27 00:00:00+00:00,2025-11-26 04:00:00+00:00,2.281583547592163,time,463.47232722858325,4
ATOM,2025-12-18 04:00:00+00:00,1.9010553359985352,1.0,1.9922080973771303,1.8652920349697824,3750.0,3.0,0.92336106300354,0.92336106300354,False,2.55,2025-12-23 08:00:00+00:00,2025-12-18 16:00:00+00:00,1.9591091871261597,mss_invalidation,109.64136236261545,5
FIL,2025-12-18 04:00:00+00:00,1.2155262231826782,1.0,1.283758530278433,1.188755640463669,1250.0,1.0,0.8190726637840271,0.8190726637840271,False,2.55,2025-12-23 08:00:00+00:00,2025-12-18 16:00:00+00:00,1.2591536045074463,mss_invalidation,43.239706014461916,5
ADA,2025-12-18 16:00:00+00:00,0.3479985296726227,-1.0,0.2964881542921066,0.35433016215264795,3864.6608012828083,3.0,0.92444908618927,0.92444908618927,False,8.14,2025-12-23 20:00:00+00:00,2025-12-19 00:00:00+00:00,0.35433016215264795,sl,-75.33933272027299,5
OP,2025-12-18 16:00:00+00:00,0.2561650276184082,-1.0,0.20764030611515044,0.2621296648489577,1288.2202670942695,1.0,0.8470326066017151,0.8470326066017151,False,8.14,2025-12-23 20:00:00+00:00,2025-12-19 00:00:00+00:00,0.2621296648489577,sl,-31.6700633028346,5
POL,2025-12-18 16:00:00+00:00,0.1023,-1.0,0.084172,0.10452828571428571,1288.2202670942695,1.0,0.8342287540435791,0.8342287540435791,False,8.14,2025-12-23 20:00:00+00:00,2025-12-19 00:00:00+00:00,0.10452828571428571,sl,-29.734537940765883,5
ATOM,2025-12-18 16:00:00+00:00,1.835833191871643,-1.0,1.5544089150428773,1.8704257390754564,1288.2202670942695,1.0,0.8041707277297974,0.8041707277297974,False,8.14,2025-12-23 20:00:00+00:00,2025-12-19 00:00:00+00:00,1.8704257390754564,sl,-25.948580400165053,5
UNI,2025-12-20 04:00:00+00:00,5.75352668762207,-1.0,4.705965797424316,5.882292407308306,2495.0942770065194,2.0,0.8892397880554199,0.8892397880554199,False,8.14,2025-12-25 08:00:00+00:00,2025-12-20 12:00:00+00:00,5.739867687225342,mss_invalidation,2.6797867799101676,5
ICP,2025-12-20 20:00:00+00:00,3.435103178024292,1.0,3.914457380771637,3.307275390625,1872.325627797356,2.0,0.8985967040061951,0.8985967040061951,False,3.75,2025-12-26 00:00:00+00:00,2025-12-21 00:00:00+00:00,3.307275390625,sl,-72.10740134549184,5
UNI,2025-12-20 12:00:00+00:00,6.044866561889648,1.0,6.538231402751945,6.1213422298431395,2496.4341703964747,2.0,0.8753800988197327,0.8753800988197327,True,2.55,2025-12-25 16:00:00+00:00,2025-12-21 12:00:00+00:00,6.1213422298431395,sl,28.33787546117083,5
TRX,2025-12-21 08:00:00+00:00,0.28561463952064514,-1.0,0.2785949149131775,0.2864775009538446,2460.3804697237288,2.0,0.8863020539283752,0.8863020539283752,False,8.14,2025-12-26 12:00:00+00:00,2025-12-21 12:00:00+00:00,0.2864775009538446,sl,-10.631472912750409,5
TRX,2025-12-21 16:00:00+00:00,0.2882147431373596,-1.0,0.2809769513607025,0.28785589784383775,1234.6168354989695,1.0,0.8399102687835693,0.8399102687835693,True,8.14,2025-12-26 20:00:00+00:00,2025-12-24 16:00:00+00:00,0.2809769513607025,tp,29.769694332018716,5
ADA,2025-12-23 12:00:00+00:00,0.3606419265270233,1.0,0.3779619847251775,0.3538464938291219,3703.8505064969086,3.0,0.9460242390632629,0.9460242390632629,False,2.55,2025-12-28 16:00:00+00:00,2025-12-25 08:00:00+00:00,0.3589971363544464,mss_invalidation,-21.707264893101605,5
POL,2025-12-23 12:00:00+00:00,0.1057,1.0,0.11046388421938001,0.10383091536858455,1234.6168354989695,1.0,0.8064975738525391,0.8064975738525391,False,2.55,2025-12-28 16:00:00+00:00,2025-12-25 20:00:00+00:00,0.1057,mss_invalidation,-1.6050018861486604,5
SUI,2025-12-25 20:00:00+00:00,1.3615241050720215,-1.0,1.2306410250663757,1.3776121951767377,6181.155961935809,5.0,0.9685247540473938,0.9685247540473938,False,8.14,2025-12-31 00:00:00+00:00,2025-12-26 00:00:00+00:00,1.3776121951767377,sl,-81.07350016567575,5
OP,2025-12-25 20:00:00+00:00,0.25187844038009644,-1.0,0.22135775446891784,0.255630029546363,3708.693577161485,3.0,0.9409424066543579,0.9409424066543579,False,8.14,2025-12-31 00:00:00+00:00,2025-12-26 00:00:00+00:00,0.255630029546363,sl,-60.06022811057095,5
NEAR,2025-12-26 08:00:00+00:00,1.526266098022461,1.0,1.6103715934465528,1.5351625382900238,0.0,0.0,0.7008250951766968,0.7008250951766968,True,2.55,2025-12-31 12:00:00+00:00,2025-12-28 04:00:00+00:00,1.6103715934465528,tp,0.0,5
APT,2025-12-27 08:00:00+00:00,1.7308074235916138,-1.0,1.5018286938667298,1.758953387422221,2401.8955206361998,2.0,0.8901485800743103,0.8901485800743103,False,8.14,2026-01-01 12:00:00+00:00,2025-12-29 00:00:00+00:00,1.7225362062454224,mss_invalidation,8.355762472328522,5
